32841,6801200,全,all
33844,6800500,單  93號以下,odd;<NUMBER:93
33862,6800500,單  95號至 111號,odd;~NUMBER:95:111
33857,6800500,單 113號以上,odd;>NUMBER:113
33844,6800500,雙  94號以下,even;<NUMBER:94
33862,6800500,雙  96號至 112號,even;~NUMBER:96:112
33857,6800500,雙 114號以上,even;>NUMBER:114
