30047,1001802,單  71號以下,odd;<NUMBER:71
30067,1001801,單  73號至 361號,odd;~NUMBER:73:361
30067,1001803,　 363巷全,=LANE:363
30067,1001801,單 365號以上,odd;>NUMBER:365
30067,1001803,雙全,even
