43451,6602500,全,=SECTION:1;all
43451,6602500,單 147號以下,=SECTION:2;odd;<NUMBER:147
43447,6602500,單 149號以上,=SECTION:2;odd;>NUMBER:149
43451,6602500,雙 128號以下,=SECTION:2;even;<NUMBER:128
43447,6602500,雙 130號以上,=SECTION:2;even;>NUMBER:130
43445,6602500,單全,=SECTION:3;odd
43447,6602500,雙全,=SECTION:3;even
43547,6601400,單 159號以下,=SECTION:1;odd;<NUMBER:159
43546,6601400,單 161號至 619號,=SECTION:1;odd;~NUMBER:161:619
43545,6601400,單 623號以上,=SECTION:1;odd;>NUMBER:623
43547,6601400,雙 158號以下,=SECTION:1;even;<NUMBER:158
43546,6601400,雙 160號至 274號,=SECTION:1;even;~NUMBER:160:274
43549,6601400,雙 276號至 290號,=SECTION:1;even;~NUMBER:276:290
43546,6601400,雙 292號至 580號,=SECTION:1;even;~NUMBER:292:580
43545,6601400,雙 582號以上,=SECTION:1;even;>NUMBER:582
43544,6601400,全,=SECTION:2;all
43649,6601200,連  24號以下,<NUMBER:24
43650,6601200,連  25號至  32號,~NUMBER:25:32
43652,6601200,　  33巷全,=LANE:33
43650,6601200,連  39號至  42號,~NUMBER:39:42
43652,6601200,　  43巷全,=LANE:43
43658,6601200,　  47號,=NUMBER:47
43650,6601200,　  47附號全,
43648,6601200,連  51號至  66號,~NUMBER:51:66
43650,6601200,連  34號至  37號,~NUMBER:34:37
43652,6601200,　  38巷全,=LANE:38
43650,6601200,連  44號至  46號,~NUMBER:44:46
43648,6601200,連  48號至  50號,~NUMBER:48:50
43647,6601200,　  50附號全,
43647,6601200,連  66之   1號以上,>NUMBER:66之1
