40046,6600100,單  63號以下,odd;<NUMBER:63
40045,6600100,單  65號至 123號,odd;~NUMBER:65:123
40044,6600100,單 125號至 197之   1號,odd;~NUMBER:125:197之1
40042,6600100,單 199號至 263號,odd;~NUMBER:199:263
40041,6600100,單 271號至 337號,odd;~NUMBER:271:337
40041,6600100,　 339巷單全,odd;=:339巷
40041,6600100,　 339巷   6弄   5號,=LANE:339;=ALLEY:6;=NUMBER:5
40041,6600100,　 401巷單  13號至  23號,odd;=:401巷;~NUMBER:13:23
40046,6600100,雙  76號以下,even;<NUMBER:76
40045,6600100,雙  78號至 122號,even;~NUMBER:78:122
40044,6600100,雙 124號至 192號,even;~NUMBER:124:192
40042,6600100,雙 194號至 234號,even;~NUMBER:194:234
40041,6600100,雙 278號至 348號,even;~NUMBER:278:348
40355,6600400,單 451號以上,odd;>NUMBER:451
40355,6600400,雙 474號以上,even;>NUMBER:474
40443,6600500,單 339號至 399號,odd;~NUMBER:339:399
40443,6600500,　 339巷雙   4號以下,even;=LANE:339;<NUMBER:4
40443,6600500,　 339巷   6弄   4號,=LANE:339;=ALLEY:6;=NUMBER:4
40443,6600500,　 401巷單  11號以下,odd;=:401巷;<NUMBER:11
40443,6600500,　 401巷雙全,even;=LANE:401
40443,6600500,單 403號至 449號,odd;~NUMBER:403:449
40443,6600500,雙 350號至 472號,even;~NUMBER:350:472
41361,6602600,單 171號以下,odd;<NUMBER:171
41362,6602600,單 173號至 331號,odd;~NUMBER:173:331
41359,6602600,單 333號至 585號,odd;~NUMBER:333:585
41341,6602600,單 587號至 979號,odd;~NUMBER:587:979
41344,6602600,單 981號至1219號,odd;~NUMBER:981:1219
41352,6602600,　1221巷全,=LANE:1221
41350,6602600,單1223號以上,odd;>NUMBER:1223
41361,6602600,雙 190號以下,even;<NUMBER:190
41362,6602600,雙 192號至 536號,even;~NUMBER:192:536
41364,6602600,雙 538號至 732號,even;~NUMBER:538:732
41341,6602600,雙 734號至 972號,even;~NUMBER:734:972
41344,6602600,雙 974號至1214號,even;~NUMBER:974:1214
41350,6602600,雙1216號以上,even;>NUMBER:1216
42056,6600900,單 351號以下,odd;<NUMBER:351
42041,6600900,　 353巷全,=LANE:353
42056,6600900,單 355號至 545號,odd;~NUMBER:355:545
42046,6600900,單 547號至 805號,odd;~NUMBER:547:805
42056,6600900,雙 498號以下,even;<NUMBER:498
42059,6600900,雙 500號至 616號,even;~NUMBER:500:616
42046,6600900,雙 618號至 934號,even;~NUMBER:618:934
42146,6601500,全,all
42353,6601000,全,all
42447,6602900,全,all
42955,6601600,全,all
43550,6601400,連 422號以下,<NUMBER:422
43544,6601400,連 423號以上,>NUMBER:423
