81546,6401600,全,all
82145,6402400,全,all
82344,6402200,全,all
82546,6402000,全,all
83348,6401800,單  25號以下,odd;<NUMBER:25
83343,6401800,單  27號以上,odd;>NUMBER:27
83348,6401800,雙   6號以下,even;<NUMBER:6
83343,6401800,雙   8號以上,even;>NUMBER:8
