50089,1000701,單 485號以下,1段;odd;<485號
50085,1000701,單 487號以上,1段;odd;>487號
50089,1000701,雙 400號以下,1段;even;<400號
50085,1000701,雙 402號以上,1段;even;>402號
50084,1000701,連 369號以下,2段;<369號
50053,1000701,連 370號以上,2段;>370號
50097,1000701,單  95號以下,3段;odd;<95號
50095,1000701,單  97號至 415號,3段;odd;97號~415號
50067,1000701,單 417號至 599號,3段;odd;417號~599號
50055,1000701,單 601號以上,3段;odd;>601號
50053,1000701,雙 498號以下,3段;even;<498號
50067,1000701,雙 500號以上,3段;even;>500號
50743,1000704,連 100號以下,<100號
50741,1000704,連 101號以上,>101號
50852,1000703,全,2段;all
