32061,6800200,連  14號以下,<14號
32056,6800200,連  15號至  63號,15號~63號
32061,6800200,　  63之   1號,=63之1號
32056,6800200,連  63之   2號至  95之  10號,63之2號~95之10號
32057,6800200,連  97號至 111號,97號~111號
32069,6800200,連 149號至 150號,149號~150號
32059,6800200,　 151號,=151號
32057,6800200,　  96之   2號,=96之2號
32056,6800200,連 112號至 133號,112號~133號
32057,6800200,連 134號至 139號,134號~139號
32059,6800200,　 152之   7號,=152之7號
32656,6800400,　  17鄰,
32656,6800400,連  31號至  63之   1號,31號~63之1號
32663,6800400,　  79號至  79之   6號,79號~79之6號
32662,6800400,　  81號,=81號
32642,6800400,連  83號至  85號,83號~85號
32656,6800400,連   4號至  29之   1號,4號~29之1號
32663,6800400,　  30號,=30號
32662,6800400,連  66號至  78之   1號,66號~78之1號
32656,6800400,連  86號至  87號,86號~87號
32642,6800400,　  88號至  88之   1號,88號~88之1號
33444,6800800,連   2號至  13號,2號~13號
