82644,6402900,全,all
83052,6401200,單 333號以下,odd;<NUMBER:333
83052,6401200,單 335號以上,odd;>NUMBER:335
83052,6401200,雙 166號以下,even;<NUMBER:166
83052,6401200,雙 168號至 366號,even;~NUMBER:168:366
83052,6401200,雙 368號以上,even;>NUMBER:368
83048,6401200,單 187號以下,=SECTION:2;odd;<NUMBER:187
83053,6401200,單 189號以上,=SECTION:2;odd;>NUMBER:189
83048,6401200,雙 188號以下,=SECTION:2;even;<NUMBER:188
83053,6401200,雙 190號以上,=SECTION:2;even;>NUMBER:190
83147,6401400,單 121號以下,odd;<NUMBER:121
83144,6401400,單 123號以上,odd;>NUMBER:123
83147,6401400,雙 132號以下,even;<NUMBER:132
83144,6401400,雙 134號以上,even;>NUMBER:134
