40041,6600100,單  43號至  91號,=SECTION:1;odd;~NUMBER:43:91
40041,6600100,　  93巷單   7號以下,=SECTION:1;odd;=:93巷;<NUMBER:7
40041,6600100,　  93巷雙  12號以下,=SECTION:1;even;=LANE:93;<NUMBER:12
40041,6600100,單  95號至 191號,=SECTION:1;odd;~NUMBER:95:191
40041,6600100,　 193巷單   7號以下,=SECTION:1;odd;=:193巷;<NUMBER:7
40041,6600100,　 193巷雙   4號以下,=SECTION:1;even;=LANE:193;<NUMBER:4
40041,6600100,單 195號至 223號,=SECTION:1;odd;~NUMBER:195:223
40041,6600100,雙  30之   2號以上,=SECTION:1;even;>NUMBER:30之2
40046,6600100,單  71號以下,=SECTION:2;odd;<NUMBER:71
40046,6600100,雙  46號以下,=SECTION:2;even;<NUMBER:46
40345,6600400,　   1號,=SECTION:1;=NUMBER:1
40342,6600400,　   1之   1至之 120號,=SECTION:1;~NUMBER:1之1:1之120
40345,6600400,單   3號至  41號,=SECTION:1;odd;~NUMBER:3:41
40345,6600400,雙  30之   1號以下,=SECTION:1;even;<NUMBER:30之1
40443,6600500,　  93巷單   9號以上,=SECTION:1;odd;=:93巷;>NUMBER:9
40443,6600500,　  93巷雙  14號以上,=SECTION:1;even;=LANE:93;>NUMBER:14
40443,6600500,　 193巷單   9號以上,=SECTION:1;odd;=:193巷;>NUMBER:9
40443,6600500,　 193巷雙   6號以上,=SECTION:1;even;=LANE:193;>NUMBER:6
40443,6600500,　 225巷全,=SECTION:1;=LANE:225
40446,6600500,單  73號以上,=SECTION:2;odd;>NUMBER:73
40446,6600500,雙  48號以上,=SECTION:2;even;>NUMBER:48
41364,6602600,全,all
41446,6602300,單   7號至 321號,odd;~NUMBER:7:321
41448,6602300,單 323號以上,odd;>NUMBER:323
41446,6602300,雙   6號至 298號,even;~NUMBER:6:298
41448,6602300,雙 300號以上,even;>NUMBER:300
43344,6601300,　 200巷全,=SECTION:2;=LANE:200
43344,6601300,雙 426號至 438號,=SECTION:2;even;~NUMBER:426:438
43450,6602500,全,=SECTION:1;all
43450,6602500,單全,=SECTION:2;odd
43450,6602500,雙 456號以下,=SECTION:2;even;<NUMBER:456
43447,6602500,雙 458號以上,=SECTION:2;even;>NUMBER:458
43447,6602500,全,=SECTION:3;all
43549,6601400,連 978號以下,=SECTION:1;<NUMBER:978
43545,6601400,　 979巷全,=SECTION:1;=LANE:979
43549,6601400,連 980號以上,=SECTION:1;>NUMBER:980
43550,6601400,全,=SECTION:2;all
43649,6601200,單 299號以下,odd;<NUMBER:299
43652,6601200,單 301號至 349號,odd;~NUMBER:301:349
43651,6601200,單 351號至 519號,odd;~NUMBER:351:519
43646,6601200,單 521號以上,odd;>NUMBER:521
43655,6601200,雙 330號以下,even;<NUMBER:330
43652,6601200,雙 332號至 408號,even;~NUMBER:332:408
43651,6601200,雙 410號至 596號,even;~NUMBER:410:596
43642,6601200,雙 598號以上,even;>NUMBER:598
