50044,1000701,全,=SECTION:1;all
50041,1000701,連 414號以下,=SECTION:2;<NUMBER:414
50048,1000701,單 415號至 655號,=SECTION:2;odd;~NUMBER:415:655
50058,1000701,　 657巷全,=SECTION:2;=LANE:657
50048,1000701,單 659號至 673號,=SECTION:2;odd;~NUMBER:659:673
50058,1000701,單 675號以上,=SECTION:2;odd;>NUMBER:675
50048,1000701,雙 416號至 678號,=SECTION:2;even;~NUMBER:416:678
50058,1000701,雙 680號至 776號,=SECTION:2;even;~NUMBER:680:776
50004,1000701,　 778號,=SECTION:2;=NUMBER:778
50058,1000701,雙 780號以上,=SECTION:2;even;>NUMBER:780
50348,1000708,單 167號以下,odd;<NUMBER:167
50343,1000708,單 169號至 309號,odd;~NUMBER:169:309
50348,1000708,雙 176號以下,even;<NUMBER:176
50343,1000708,雙 178號至 308號,even;~NUMBER:178:308
50341,1000708,連 310號以上,>NUMBER:310
50544,1000702,全,all
50661,1000706,全,all
50741,1000704,全,all
50862,1000703,全,all
50953,1000705,全,all
51045,1000710,連 350號以下,<NUMBER:350
51041,1000710,連 351號以上,>NUMBER:351
51242,1000716,全,=SECTION:3;all
51347,1000715,全,=SECTION:1;all
51343,1000715,單全,=SECTION:2;odd
51341,1000715,雙全,=SECTION:2;even
51647,1000714,全,all
52045,1000712,單 325號以下,odd;<NUMBER:325
52041,1000712,單 327號至 577號,odd;~NUMBER:327:577
52047,1000712,單 579號以上,odd;>NUMBER:579
52045,1000712,雙 330號以下,even;<NUMBER:330
52041,1000712,雙 332號至 592號,even;~NUMBER:332:592
52047,1000712,雙 594號以上,even;>NUMBER:594
52142,1000719,全,all
52241,1000721,全,=SECTION:1;all
52241,1000721,全,=SECTION:2;all
52243,1000721,全,=SECTION:3;all
52446,1000726,全,all
52641,1000720,連  57號以下,<NUMBER:57
52641,1000720,單  59號至  85號,odd;~NUMBER:59:85
52642,1000720,單  87號以上,odd;>NUMBER:87
52641,1000720,雙  58號至  90號,even;~NUMBER:58:90
52642,1000720,雙  92號以上,even;>NUMBER:92
52748,1000724,全,all
52859,1000723,全,all
