35047,1000504,單 395巷以下,odd;<LANE:395
35042,1000504,單 397號以上,odd;>NUMBER:397
35047,1000504,雙 146號以下,even;<NUMBER:146
35042,1000504,雙 150號以上,even;>NUMBER:150
35143,1000505,單 191號以下,odd;<NUMBER:191
35151,1000505,單 193號以上,odd;>NUMBER:193
35143,1000505,雙 356號以下,even;<NUMBER:356
35151,1000505,雙 358號以上,even;>NUMBER:358
35241,1000516,全,all
35343,1000511,連  67號以下,<NUMBER:67
35341,1000511,連  68號以上,>NUMBER:68
35741,1000503,單 179號以下,odd;<NUMBER:179
35744,1000503,單 181號以上,odd;>NUMBER:181
35741,1000503,雙 160號以下,even;<NUMBER:160
35744,1000503,雙 162號以上,even;>NUMBER:162
35861,1000502,全,all
35861,1000502,全,=SECTION:1;all
36043,1000501,單 181號以下,odd;<NUMBER:181
36042,1000501,單 191號至 501號,odd;~NUMBER:191:501
36050,1000501,單 503巷至 905號,odd;~LANE:503:905
36052,1000501,單 907號至1315號,odd;~NUMBER:907:1315
36059,1000501,單1317號以上,odd;>NUMBER:1317
36043,1000501,雙 510號以下,even;<NUMBER:510
36049,1000501,雙 532號至 904號,even;~NUMBER:532:904
36052,1000501,雙 906號至1300號,even;~NUMBER:906:1300
36059,1000501,雙1310號以上,even;>NUMBER:1310
36444,1000508,單  45號以下,odd;<NUMBER:45
36441,1000508,單  47號以上,odd;>NUMBER:47
36444,1000508,雙  40號以下,even;<NUMBER:40
36441,1000508,　   2巷全,=LANE:2
36441,1000508,雙  42號以上,even;>NUMBER:42
36646,1000510,　   1號至   1之  30號,~NUMBER:1:1之30
36641,1000510,單   3號至 295號,odd;~NUMBER:3:295
36641,1000510,雙全,even
36745,1000513,全,all
36941,1000507,單  69號以下,odd;<NUMBER:69
36951,1000507,單  71號至 191巷,odd;~LANE:71:191
36942,1000507,單 193號至 217號,odd;~NUMBER:193:217
36941,1000507,雙  30號以下,even;<NUMBER:30
36944,1000507,雙  32號至  48號,even;~NUMBER:32:48
36951,1000507,雙  50號至 128號,even;~NUMBER:50:128
36942,1000507,雙 132號至 218號,even;~NUMBER:132:218
