10084,6300500,單  19號以下,=SECTION:1;odd;<NUMBER:19
10078,6300500,單  21號至 139號,=SECTION:1;odd;~NUMBER:21:139
10077,6300500,單 141號以上,=SECTION:1;odd;>NUMBER:141
10084,6300500,雙  16號以下,=SECTION:1;even;<NUMBER:16
10078,6300500,雙  18號至  78號,=SECTION:1;even;~NUMBER:18:78
10080,6300500,雙  80號至  98號,=SECTION:1;even;~NUMBER:80:98
10077,6300500,雙 100號至 146號,=SECTION:1;even;~NUMBER:100:146
10079,6300500,雙 148號以上,=SECTION:1;even;>NUMBER:148
10070,6300500,單  59號以下,=SECTION:2;odd;<NUMBER:59
10066,6300500,單  61號至 145號,=SECTION:2;odd;~NUMBER:61:145
10070,6300500,雙 102號以下,=SECTION:2;even;<NUMBER:102
10068,6300500,　 104巷雙全,=SECTION:2;even;=LANE:104
10068,6300500,雙 106號至 166號,=SECTION:2;even;~NUMBER:106:166
10862,6300700,單 147號以上,=SECTION:2;odd;>NUMBER:147
10862,6300700,雙 168號以上,=SECTION:2;even;>NUMBER:168
10851,6300700,單  87號以下,=SECTION:3;odd;<NUMBER:87
10852,6300700,單  89號至 107號,=SECTION:3;odd;~NUMBER:89:107
10852,6300700,　 109巷單全,=SECTION:3;odd;=:109巷
10855,6300700,　 109巷雙全,=SECTION:3;even;=LANE:109
10855,6300700,單 111號至 255號,=SECTION:3;odd;~NUMBER:111:255
10854,6300700,單 257號以上,=SECTION:3;odd;>NUMBER:257
10851,6300700,雙  74號以下,=SECTION:3;even;<NUMBER:74
10852,6300700,雙  76號至 110號,=SECTION:3;even;~NUMBER:76:110
10855,6300700,雙 112號至 238號,=SECTION:3;even;~NUMBER:112:238
10803,6300700,　 240號,=SECTION:3;=NUMBER:240
10855,6300700,雙 242號至 250號,=SECTION:3;even;~NUMBER:242:250
10856,6300700,雙 252號至 294號,=SECTION:3;even;~NUMBER:252:294
10857,6300700,雙 296號以上,=SECTION:3;even;>NUMBER:296
