43341,6601300,單  13號以下,odd;<NUMBER:13
43344,6601300,單  15號以上,odd;>NUMBER:15
43341,6601300,雙  30號以下,even;<NUMBER:30
43344,6601300,雙  32號以上,even;>NUMBER:32
43653,6601200,全,all
