35041,1000504,全,all
35143,1000505,全,all
35241,1000516,全,all
35343,1000511,全,all
35641,1000506,連  89號以下,<NUMBER:89
35645,1000506,連 221號以上,>NUMBER:221
35645,1000506,連  90號至 211號,~NUMBER:90:211
35645,1000506,連 212號至 220號,~NUMBER:212:220
35646,1000506,連 212號至 220號 4樓以上,~NUMBER:212:220;>FLOOR:4
35841,1000502,全,all
36043,1000501,單 535號以下,odd;<NUMBER:535
36047,1000501,單 537號至 859號,odd;~NUMBER:537:859
36058,1000501,單 861號以上,odd;>NUMBER:861
36043,1000501,雙 536號以下,even;<NUMBER:536
36047,1000501,雙 538號至 858號,even;~NUMBER:538:858
36058,1000501,雙 870號至1006號,even;~NUMBER:870:1006
36058,1000501,　1008巷連  77號以下,=LANE:1008;<NUMBER:77
36058,1000501,　1008巷連  79號以上,=LANE:1008;>NUMBER:79
36063,1000501,　1008巷  78號,=LANE:1008;=NUMBER:78
36058,1000501,雙1010號以上,even;>NUMBER:1010
36441,1000508,全,all
36647,1000510,全,all
36944,1000507,單  65號以下,odd;<NUMBER:65
36951,1000507,單  67號至 109號,odd;~NUMBER:67:109
36941,1000507,單 111號至 165號,odd;~NUMBER:111:165
36944,1000507,雙  48號以下,even;<NUMBER:48
36951,1000507,雙  50號至 100號,even;~NUMBER:50:100
36941,1000507,雙 102號至 186號,even;~NUMBER:102:186
