42753,6601700,全,1段;all
42753,6601700,單 153號以下,2段;odd;<153號
42748,6601700,單 155號以上,2段;odd;>155號
42753,6601700,雙 148號以下,2段;even;<148號
42748,6601700,雙 150號以上,2段;even;>150號
42748,6601700,全,3段;all
