90443,1001308,單全,odd
90444,1001308,雙全,even
90642,1001311,全,all
90743,1001310,單  55號以下,odd;<NUMBER:55
90742,1001310,單  57號以上,odd;>NUMBER:57
90743,1001310,雙  80號以下,even;<NUMBER:80
90742,1001310,雙  82號以上,even;>NUMBER:82
91143,1001314,全,all
92047,1001302,全,all
92543,1001315,全,all
92641,1001320,全,all
92943,1001322,　   1號,=NUMBER:1
92941,1001322,　   1巷全,=LANE:1
92943,1001322,　   3號,=NUMBER:3
92941,1001322,　   3巷全,=LANE:3
92943,1001322,　   5號,=NUMBER:5
92941,1001322,　   5巷全,=LANE:5
92943,1001322,單   7號至 163號,odd;~NUMBER:7:163
92941,1001322,　   7巷全,=LANE:7
92941,1001322,單 165號以上,odd;>NUMBER:165
92943,1001322,雙 124號以下,even;<NUMBER:124
92941,1001322,雙 126號以上,even;>NUMBER:126
94047,1001316,全,all
