40242,6600300,連 109號以下,=SECTION:1;<NUMBER:109
40242,6600300,連 111號至 172號,=SECTION:1;~NUMBER:111:172
40242,6600300,　 173巷連  11之   7號以下,=SECTION:1;=LANE:173;<NUMBER:11之7
40242,6600300,　 173巷連  11之   9號以上,=SECTION:1;=LANE:173;>NUMBER:11之9
40201,6600300,　 110號,=SECTION:1;=NUMBER:110
40242,6600300,連 174號以上,=SECTION:1;>NUMBER:174
40244,6600300,連  60號以下,=SECTION:2;<NUMBER:60
40343,6600400,連 101號以上,=SECTION:2;>NUMBER:101
40343,6600400,　 100巷全,=SECTION:2;=LANE:100
40343,6600400,連  34號以下,=SECTION:3;<NUMBER:34
40342,6600400,連  35號以上,=SECTION:3;>NUMBER:35
40854,6600700,　 173巷  11之   8號,=SECTION:1;=LANE:173;=NUMBER:11之8
