97044,1001501,單全,odd
97047,1001501,雙 130號以下,even;<NUMBER:130
97044,1001501,雙 132號以上,even;>NUMBER:132
97342,1001505,連 536號以上,>NUMBER:536
97342,1001505,全,=SECTION:2;all
97447,1001506,全,=SECTION:1;all
97447,1001506,全,=SECTION:2;all
97447,1001506,全,=SECTION:3;all
97541,1001502,　   2號,=NUMBER:2
97545,1001502,連   4號以上,>NUMBER:4
97641,1001507,全,all
97844,1001509,全,all
98141,1001503,單 137號以下,odd;<NUMBER:137
98142,1001503,　 139巷全,=LANE:139
98141,1001503,單 141號至 271巷,odd;~LANE:141:271
98147,1001503,單 273號以上,odd;>NUMBER:273
98141,1001503,雙 284號以下,even;<NUMBER:284
98147,1001503,雙 286號以上,even;>NUMBER:286
