90845,1001306,單 551號以下,odd;<NUMBER:551
90841,1001306,單 553號以上,odd;>NUMBER:553
90845,1001306,雙 550號以下,even;<NUMBER:550
90841,1001306,雙 552號以上,even;>NUMBER:552
91241,1001313,全,all
91344,1001305,單全,=SECTION:1;odd
91344,1001305,雙 362號以下,=SECTION:1;even;<NUMBER:362
91349,1001305,雙 364號以上,=SECTION:1;even;>NUMBER:364
91342,1001305,單 645號以下,=SECTION:2;odd;<NUMBER:645
91349,1001305,單 647巷以上,=SECTION:2;odd;>LANE:647
91342,1001305,雙全,=SECTION:2;even
92050,1001302,全,all
92342,1001312,全,all
92442,1001318,全,all
92544,1001315,全,all
92643,1001320,全,all
92749,1001319,全,all
92942,1001322,連  44號以下,<NUMBER:44
92941,1001322,　  45號,=NUMBER:45
92941,1001322,連  49號至  50號,~NUMBER:49:50
92942,1001322,連  51號至  57號,~NUMBER:51:57
92942,1001322,連  59號以上,>NUMBER:59
92942,1001322,連  46號至  48號,~NUMBER:46:48
92941,1001322,　  58號,=NUMBER:58
93143,1001321,全,all
93242,1001317,全,all
94043,1001316,全,all
94541,1001333,全,all
94741,1001324,全,all
