10051,6300500,全,=SECTION:1;all
10054,6300500,單  31號以下,=SECTION:2;odd;<NUMBER:31
10059,6300500,單  33號以上,=SECTION:2;odd;>NUMBER:33
10054,6300500,雙  28號以下,=SECTION:2;even;<NUMBER:28
10056,6300500,雙  30號至  46號,=SECTION:2;even;~NUMBER:30:46
10062,6300500,雙  48號以上,=SECTION:2;even;>NUMBER:48
10651,6300300,全,=SECTION:3;all
