50045,1000701,全,all
50241,1000709,全,all
50571,1000702,連  96號以下,<NUMBER:96
50546,1000702,連  97號以上,>NUMBER:97
50941,1000705,全,all
51043,1000710,全,all
51342,1000715,全,all
51449,1000711,連 305號以下,<NUMBER:305
51453,1000711,連 306號以上,>NUMBER:306
51648,1000714,單   7號至 679號,=SECTION:1;odd;~NUMBER:7:679
51648,1000714,雙 130號至 652號,=SECTION:1;even;~NUMBER:130:652
51646,1000714,單全,=SECTION:2;odd
51646,1000714,雙全,=SECTION:2;even
51646,1000714,連 199號以下,=SECTION:3;<NUMBER:199
51646,1000714,雙 288號以下,=SECTION:3;even;<NUMBER:288
52863,1000723,全,all
