30074,1001801,單 525號以下,=SECTION:1;odd;<NUMBER:525
30080,1001801,單 527號至 683號,=SECTION:1;odd;~NUMBER:527:683
30074,1001801,雙 266號以下,=SECTION:1;even;<NUMBER:266
30074,1001801,　 268巷全,=SECTION:1;=LANE:268
30072,1001801,雙 270號至 590號,=SECTION:1;even;~NUMBER:270:590
30071,1001801,單  99號以下,=SECTION:2;odd;<NUMBER:99
30013,1001801,　 101號,=SECTION:2;=NUMBER:101
30071,1001801,單 103號至 153號,=SECTION:2;odd;~NUMBER:103:153
30069,1001801,　 155巷全,=SECTION:2;=LANE:155
30071,1001801,單 157號至 163號,=SECTION:2;odd;~NUMBER:157:163
30069,1001801,　 165巷全,=SECTION:2;=LANE:165
30071,1001801,單 167號至 293號,=SECTION:2;odd;~NUMBER:167:293
30017,1001801,　 295號,=SECTION:2;=NUMBER:295
30071,1001801,單 297號至 319號,=SECTION:2;odd;~NUMBER:297:319
30011,1001801,　 321號,=SECTION:2;=NUMBER:321
30071,1001801,單 323號以上,=SECTION:2;odd;>NUMBER:323
30071,1001801,雙 844號以下,=SECTION:2;even;<NUMBER:844
30069,1001801,雙 846號至1014號,=SECTION:2;even;~NUMBER:846:1014
30071,1001801,雙1016號以上,=SECTION:2;even;>NUMBER:1016
