82641,6402900,全,all
83082,6401200,單  89號以下,odd;<NUMBER:89
83095,6401200,單  91號以上,odd;>NUMBER:91
83082,6401200,雙  90號以下,even;<NUMBER:90
83095,6401200,雙  92號以上,even;>NUMBER:92
