32091,6800200,連  39號至  40號,39號~40號
32093,6800200,　  53附號全,
32095,6800200,連  67號至  74號,67號~74號
32089,6800200,　  77號,=77號
32095,6800200,連  97號至 102號,97號~102號
32094,6800200,　  62號,=62號
32096,6800200,　  66號,=66號
