11146,6301100,單全,1段;odd
11146,6301100,雙 218號以下,1段;even;<218號
11146,6301100,　 220巷連   7號以下,1段;220巷;<7號
11153,6301100,　 220巷連   9號以上,1段;220巷;>9號
11153,6301100,　 220巷   8號,1段;220巷;=8號
11146,6301100,雙 222號以上,1段;even;>222號
11154,6301100,全,2段;all
