55748,1000804,　   1巷全,=LANE:1
55768,1000804,單   3號至   7號,odd;~NUMBER:3:7
55742,1000804,單   9號至  51號,odd;~NUMBER:9:51
55768,1000804,雙  40號以下,even;<NUMBER:40
55742,1000804,雙  42號至  90號,even;~NUMBER:42:90
