22063,6500100,單 105號以下,odd;<NUMBER:105
22064,6500100,單 107號以上,odd;>NUMBER:107
22063,6500100,雙 114號以下,even;<NUMBER:114
22064,6500100,雙 116號以上,even;>NUMBER:116
24145,6500200,單  87號以下,=SECTION:1;odd;<NUMBER:87
24154,6500200,單  89號以上,=SECTION:1;odd;>NUMBER:89
24145,6500200,雙  68號以下,=SECTION:1;even;<NUMBER:68
24154,6500200,雙  70號以上,=SECTION:1;even;>NUMBER:70
24154,6500200,單全,=SECTION:2;odd
24162,6500200,雙  82號以下,=SECTION:2;even;<NUMBER:82
24161,6500200,雙  84號至 122號,=SECTION:2;even;~NUMBER:84:122
24162,6500200,　 124巷全,=SECTION:2;=LANE:124
24161,6500200,雙 126號以上,=SECTION:2;even;>NUMBER:126
24162,6500200,單  13號以下,=SECTION:3;odd;<NUMBER:13
24162,6500200,　  15巷連  51號以下,=SECTION:3;=LANE:15;<NUMBER:51
24157,6500200,　  15巷連  52號以上,=SECTION:3;=LANE:15;>NUMBER:52
24162,6500200,單  17號至  51號,=SECTION:3;odd;~NUMBER:17:51
24157,6500200,單  53號至 127號,=SECTION:3;odd;~NUMBER:53:127
24162,6500200,雙  14號以下,=SECTION:3;even;<NUMBER:14
24161,6500200,雙  16號以上,=SECTION:3;even;>NUMBER:16
24447,6501700,全,all
24751,6501400,全,all
24944,6502300,全,all
