22055,6500100,單全,=SECTION:1;odd
22060,6500100,雙 146號以下,=SECTION:1;even;<NUMBER:146
22063,6500100,雙 148號至 320號,=SECTION:1;even;~NUMBER:148:320
22065,6500100,雙 322號以上,=SECTION:1;even;>NUMBER:322
22041,6500100,單全,=SECTION:2;odd
22065,6500100,雙 104號以下,=SECTION:2;even;<NUMBER:104
22066,6500100,雙 106號至 164號,=SECTION:2;even;~NUMBER:106:164
22070,6500100,雙 166號以上,=SECTION:2;even;>NUMBER:166
22042,6500100,單 149號以下,=SECTION:3;odd;<NUMBER:149
22043,6500100,單 151號以上,=SECTION:3;odd;>NUMBER:151
22070,6500100,雙 394號以下,=SECTION:3;even;<NUMBER:394
22068,6500100,雙 396號以上,=SECTION:3;even;>NUMBER:396
