10043,6300500,單  25之   3號以下,=SECTION:1;odd;<NUMBER:25之3
10042,6300500,單  27號以上,=SECTION:1;odd;>NUMBER:27
10065,6300500,單  79號以下,=SECTION:2;odd;<NUMBER:79
10066,6300500,單  81號至 101號,=SECTION:2;odd;~NUMBER:81:101
10068,6300500,單 103號至 193號,=SECTION:2;odd;~NUMBER:103:193
10069,6300500,單 195號至 315號,=SECTION:2;odd;~NUMBER:195:315
10067,6300500,單 317號至 417號,=SECTION:2;odd;~NUMBER:317:417
10072,6300500,單 419號以上,=SECTION:2;odd;>NUMBER:419
10802,6300700,　   2號,=SECTION:1;=NUMBER:2
10841,6300700,雙   4號至  68號,=SECTION:1;even;~NUMBER:4:68
10842,6300700,雙  70號至  84號,=SECTION:1;even;~NUMBER:70:84
10843,6300700,雙  86號至 156號,=SECTION:1;even;~NUMBER:86:156
10846,6300700,雙 158號至 174號,=SECTION:1;even;~NUMBER:158:174
10850,6300700,雙 176號至 208號,=SECTION:1;even;~NUMBER:176:208
10849,6300700,雙 210號以上,=SECTION:1;even;>NUMBER:210
10862,6300700,雙 100號以下,=SECTION:2;even;<NUMBER:100
10861,6300700,雙 102號至 220號,=SECTION:2;even;~NUMBER:102:220
10880,6300700,雙 222號至 414號,=SECTION:2;even;~NUMBER:222:414
10877,6300700,　 416巷單  25號以下,=SECTION:2;odd;=:416巷;<NUMBER:25
10878,6300700,　 416巷單  27號以上,=SECTION:2;odd;=:416巷;>NUMBER:27
10880,6300700,　 416巷雙  66弄以下,=SECTION:2;even;=LANE:416;<ALLEY:66
10878,6300700,　 416巷雙  68號以上,=SECTION:2;even;=LANE:416;>NUMBER:68
10881,6300700,雙 418號至 584號,=SECTION:2;even;~NUMBER:418:584
10882,6300700,雙 586號以上,=SECTION:2;even;>NUMBER:586
11191,6301100,全,all
