11571,6300900,全,=SECTION:1;all
11564,6300900,單  33號以下,=SECTION:2;odd;<NUMBER:33
11565,6300900,單  35號至  81號,=SECTION:2;odd;~NUMBER:35:81
11572,6300900,單  83號以上,=SECTION:2;odd;>NUMBER:83
11564,6300900,雙  68號以下,=SECTION:2;even;<NUMBER:68
11574,6300900,雙  70巷至 126號,=SECTION:2;even;~LANE:70:126
11529,6300900,雙 128號至 130號,=SECTION:2;even;~NUMBER:128:130
11574,6300900,雙 132號至 180號,=SECTION:2;even;~NUMBER:132:180
11581,6300900,　 182巷全,=SECTION:2;=LANE:182
11572,6300900,雙 184號以上,=SECTION:2;even;>NUMBER:184
11581,6300900,單全,=SECTION:3;odd
11574,6300900,雙  48號以下,=SECTION:3;even;<NUMBER:48
11581,6300900,雙  50號以上,=SECTION:3;even;>NUMBER:50
11581,6300900,全,=SECTION:4;all
