90646,1001311,全,all
91343,1001305,單 199號以下,odd;<NUMBER:199
91349,1001305,單 201號至 579號,odd;~NUMBER:201:579
91342,1001305,單 581號以上,odd;>NUMBER:581
91343,1001305,雙 198號以下,even;<NUMBER:198
91349,1001305,雙 200號至 752號,even;~NUMBER:200:752
91342,1001305,雙 754號以上,even;>NUMBER:754
