30642,1000404,全,all
30643,1000404,單 101巷以下,=SECTION:1;odd;<LANE:101
30648,1000404,單 103號至 249號,=SECTION:1;odd;~NUMBER:103:249
30642,1000404,單 251號至 349號,=SECTION:1;odd;~NUMBER:251:349
30641,1000404,單 351號以上,=SECTION:1;odd;>NUMBER:351
30643,1000404,雙 108號以下,=SECTION:1;even;<NUMBER:108
30648,1000404,雙 110巷至 250號,=SECTION:1;even;~LANE:110:250
30642,1000404,雙 252號至 392號,=SECTION:1;even;~NUMBER:252:392
30641,1000404,雙 394號以上,=SECTION:1;even;>NUMBER:394
30641,1000404,單  69號以下,=SECTION:2;odd;<NUMBER:69
30644,1000404,單  71號以上,=SECTION:2;odd;>NUMBER:71
30641,1000404,雙  72號以下,=SECTION:2;even;<NUMBER:72
30644,1000404,雙  74號以上,=SECTION:2;even;>NUMBER:74
31064,1000402,全,=SECTION:1;all
31052,1000402,全,=SECTION:2;all
31052,1000402,全,=SECTION:3;all
31241,1000408,全,=SECTION:1;all
31242,1000408,單全,=SECTION:2;odd
31242,1000408,雙 506號以下,=SECTION:2;even;<NUMBER:506
31243,1000408,雙 508號以上,=SECTION:2;even;>NUMBER:508
31243,1000408,全,=SECTION:3;all
31442,1000409,單全,odd
31441,1000409,雙全,even
