24249,6500500,單 133號以下,odd;<133號
24217,6500500,　 135號,=135號
24249,6500500,單 137號至 437號,odd;137號~437號
24219,6500500,　 439號南棟,
24220,6500500,　 439號北棟,
24249,6500500,單 441號以上,odd;>441號
24249,6500500,雙全,even
