20841,6502700,全,all
22062,6500100,全,all
22164,6501100,單全,odd
22167,6501100,雙  28號以下,even;<NUMBER:28
22164,6501100,雙  30號以上,even;>NUMBER:30
22844,6502600,全,all
23443,6500400,單 259號以下,odd;<NUMBER:259
23444,6500400,單 261號以上,odd;>NUMBER:261
23443,6500400,雙 244號以下,even;<NUMBER:244
23444,6500400,雙 246號以上,even;>NUMBER:246
23651,6501300,全,all
23941,6500800,全,all
24348,6501600,全,all
24449,6501700,單全,=SECTION:1;odd
24449,6501700,雙 398號以下,=SECTION:1;even;<NUMBER:398
24443,6501700,雙 400號至 410號,=SECTION:1;even;~NUMBER:400:410
24449,6501700,雙 412號以上,=SECTION:1;even;>NUMBER:412
24449,6501700,連 234號以下,=SECTION:2;<NUMBER:234
24441,6501700,連 235號至 245號,=SECTION:2;~NUMBER:235:245
24449,6501700,連 246號以上,=SECTION:2;>NUMBER:246
24752,6501400,全,all
24944,6502300,單  59號以下,odd;<NUMBER:59
24943,6502300,單  61號至 129號,odd;~NUMBER:61:129
24944,6502300,單 131號以上,odd;>NUMBER:131
24944,6502300,雙全,even
