90083,1001301,單  25號以下,odd;<NUMBER:25
90087,1001301,　  27巷全,=LANE:27
90083,1001301,單  29號至  35號,odd;~NUMBER:29:35
90087,1001301,　  37巷全,=LANE:37
90083,1001301,　  39號,=NUMBER:39
90087,1001301,　  41巷全,=LANE:41
90083,1001301,單  43號至  59號,odd;~NUMBER:43:59
90087,1001301,　  61巷全,=LANE:61
90079,1001301,單  63號至 149號,odd;~NUMBER:63:149
90085,1001301,單 151號至 287號,odd;~NUMBER:151:287
90093,1001301,單 289號至 373號,odd;~NUMBER:289:373
90088,1001301,　 375巷全,=LANE:375
90093,1001301,單 377號至 403號,odd;~NUMBER:377:403
90088,1001301,　 405巷全,=LANE:405
90093,1001301,單 407號以上,odd;>NUMBER:407
90083,1001301,雙  88號以下,even;<NUMBER:88
90081,1001301,雙  90號至 228號,even;~NUMBER:90:228
90085,1001301,雙 230號至 394號,even;~NUMBER:230:394
90093,1001301,雙 396號以上,even;>NUMBER:396
91252,1001313,全,all
92043,1001302,全,all
