10849,6300700,單   9號以下,odd;<NUMBER:9
10851,6300700,單  11號至 183號,odd;~NUMBER:11:183
10855,6300700,單 185號至 351號,odd;~NUMBER:185:351
10883,6300700,單 353號至 387號,odd;~NUMBER:353:387
10884,6300700,　 389號,=NUMBER:389
10883,6300700,單 391號以上,odd;>NUMBER:391
10862,6300700,雙 180號以下,even;<NUMBER:180
10860,6300700,雙 182號至 274號,even;~NUMBER:182:274
10859,6300700,雙 276號至 380號,even;~NUMBER:276:380
10884,6300700,雙 382號至 396號,even;~NUMBER:382:396
10883,6300700,雙 398號至 432號,even;~NUMBER:398:432
10884,6300700,雙 434號以上,even;>NUMBER:434
