10367,6300600,　   9巷單   5號以下,odd;9巷;<5號
10367,6300600,　   9巷單   7號至  11號,odd;9巷;7號~11號
10367,6300600,　   9巷單  13號以上,odd;9巷;>13號
10367,6300600,　   9巷雙全,even;9巷
10367,6300600,單  11號至  99號,odd;11號~99號
10370,6300600,單 101號至 143號,odd;101號~143號
10373,6300600,單 145號至 229號,odd;145號~229號
10376,6300600,單 231號以上,odd;>231號
10365,6300600,　  10巷全,10巷
10367,6300600,雙  12號至  54號,even;12號~54號
10370,6300600,雙  56號至 108號,even;56號~108號
10373,6300600,雙 110號至 188號,even;110號~188號
10376,6300600,雙 190號以上,even;>190號
10452,6300400,連   8號以下,<8號
