90843,1001306,單  43號以下,odd;<43號
90843,1001306,　  45巷單  93號以下,odd;45巷;<93號
90847,1001306,　  45巷  95號,45巷;=95號
90843,1001306,　  45巷單  97號以上,odd;45巷;>97號
90843,1001306,　  45巷雙  78號以下,even;45巷;<78號
90847,1001306,　  45巷  80號,45巷;=80號
90843,1001306,　  45巷雙  82號至  88號,even;45巷;82號~88號
90847,1001306,　  45巷  90號,45巷;=90號
90843,1001306,　  45巷雙  92號至  98號,even;45巷;92號~98號
90843,1001306,　  45巷雙 100號至 106號,even;45巷;100號~106號
90847,1001306,　  45巷 108號,45巷;=108號
90843,1001306,　  45巷雙 110號以上,even;45巷;>110號
90843,1001306,單  47號以上,odd;>47號
90843,1001306,雙全,even
