97061,1001501,單 109號以下,odd;<NUMBER:109
97062,1001501,單 111號以上,odd;>NUMBER:111
97061,1001501,雙 150號以下,even;<NUMBER:150
97060,1001501,雙 152號以上,even;>NUMBER:152
97146,1001504,全,all
97366,1001505,全,all
97446,1001506,全,all
97546,1001502,全,all
97641,1001507,單 271號至 407號,odd;~NUMBER:271:407
97641,1001507,單 421號至 637巷,odd;~LANE:421:637
97642,1001507,連 170號至 254號,~NUMBER:170:254
97641,1001507,雙 270號至 330號,even;~NUMBER:270:330
97641,1001507,雙 468號至 646號,even;~NUMBER:468:646
97841,1001509,全,all
98341,1001510,全,all
