26142,1000204,單  27號至  47號,1段;odd;27號~47號
26141,1000204,單 123號至 387號,1段;odd;123號~387號
26142,1000204,雙 104號以下,1段;even;<104號
26141,1000204,雙 106號至 362號,1段;even;106號~362號
26141,1000204,全,2段;all
