70158,6703200,單  99號以下,=SECTION:1;odd;<NUMBER:99
70174,6703200,單 101號以上,=SECTION:1;odd;>NUMBER:101
70158,6703200,雙  98號以下,=SECTION:1;even;<NUMBER:98
70174,6703200,雙 100號以上,=SECTION:1;even;>NUMBER:100
70157,6703200,全,=SECTION:2;all
70172,6703200,單  87號以下,=SECTION:3;odd;<NUMBER:87
70162,6703200,單 123號至 243號,=SECTION:3;odd;~NUMBER:123:243
70172,6703200,雙 252號以下,=SECTION:3;even;<NUMBER:252
70162,6703200,雙 256號至 410號,=SECTION:3;even;~NUMBER:256:410
72143,6700700,單  33號以下,odd;<NUMBER:33
72141,6700700,單  35號以上,odd;>NUMBER:35
72143,6700700,雙  28號以下,even;<NUMBER:28
72141,6700700,雙  30號以上,even;>NUMBER:30
74158,6701900,連 180號以下,<NUMBER:180
74159,6701900,連 181號以上,>NUMBER:181
