90076,1001301,全,all
92053,1001302,單 153號以下,odd;<NUMBER:153
92043,1001302,單 173號至 179號,odd;~NUMBER:173:179
92053,1001302,雙 154號以下,even;<NUMBER:154
92043,1001302,雙 156號以上,even;>NUMBER:156
