71755,6702700,全,1段;all
71755,6702700,單 899號以下,2段;odd;<899號
71758,6702700,單 901號以上,2段;odd;>901號
71755,6702700,雙 900號以下,2段;even;<900號
71758,6702700,雙 902號以上,2段;even;>902號
71756,6702700,單 543號以下,3段;odd;<543號
71742,6702700,單 545號以上,3段;odd;>545號
71756,6702700,雙 520號以下,3段;even;<520號
71742,6702700,雙 522號以上,3段;even;>522號
