50097,1000701,連 223號以下,=SECTION:1;<NUMBER:223
50057,1000701,連 224號至 353號,=SECTION:1;~NUMBER:224:353
50094,1000701,連 354號以上,=SECTION:1;>NUMBER:354
50094,1000701,單 213號以下,=SECTION:2;odd;<NUMBER:213
50080,1000701,單 215號以上,=SECTION:2;odd;>NUMBER:215
50094,1000701,雙 192號以下,=SECTION:2;even;<NUMBER:192
50080,1000701,雙 194號以上,=SECTION:2;even;>NUMBER:194
50080,1000701,全,=SECTION:3;all
52250,1000721,連 428號以下,=SECTION:1;<NUMBER:428
52243,1000721,　 429號,=SECTION:1;=NUMBER:429
52243,1000721,　 435號,=SECTION:1;=NUMBER:435
52243,1000721,　 437號,=SECTION:1;=NUMBER:437
52243,1000721,　 441巷全,=SECTION:1;=LANE:441
52243,1000721,　 445號,=SECTION:1;=NUMBER:445
52250,1000721,連 430號至 434號,=SECTION:1;~NUMBER:430:434
52250,1000721,　 436號,=SECTION:1;=NUMBER:436
52250,1000721,連 438號至 440號,=SECTION:1;~NUMBER:438:440
52250,1000721,連 442號至 444號,=SECTION:1;~NUMBER:442:444
52250,1000721,連 446號以上,=SECTION:1;>NUMBER:446
52250,1000721,全,=SECTION:2;all
52446,1000726,全,all
