30544,1000403,　 570巷全,=LANE:570
30544,1000403,全,=SECTION:1;all
30544,1000403,全,=SECTION:2;all
30541,1000403,單全,=SECTION:3;odd
30541,1000403,雙  56號以下,=SECTION:3;even;<NUMBER:56
30599,1000403,　  58號,=SECTION:3;=NUMBER:58
30541,1000403,雙  60號以上,=SECTION:3;even;>NUMBER:60
30745,1000407,全,all
