11467,6301000,單 271號以下,=SECTION:2;odd;<NUMBER:271
11472,6301000,單 273號至 323號,=SECTION:2;odd;~NUMBER:273:323
11490,6301000,　 325號,=SECTION:2;=NUMBER:325
11472,6301000,單 327號以上,=SECTION:2;odd;>NUMBER:327
11467,6301000,雙 370號以下,=SECTION:2;even;<NUMBER:370
11472,6301000,雙 372號以上,=SECTION:2;even;>NUMBER:372
11460,6301000,全,=SECTION:3;all
11459,6301000,單  61號以下,=SECTION:4;odd;<NUMBER:61
11457,6301000,單  63號以上,=SECTION:4;odd;>NUMBER:63
11457,6301000,雙  28號以下,=SECTION:4;even;<NUMBER:28
11459,6301000,　  30巷全,=SECTION:4;=LANE:30
11489,6301000,雙  32號至 214號,=SECTION:4;even;~NUMBER:32:214
11458,6301000,雙 216號以上,=SECTION:4;even;>NUMBER:216
11477,6301000,單全,=SECTION:5;odd
11477,6301000,雙 350號以下,=SECTION:5;even;<NUMBER:350
11490,6301000,雙 352號以上,=SECTION:5;even;>NUMBER:352
11570,6300900,全,=SECTION:1;all
