71061,6703100,單  91號以下,odd;<NUMBER:91
71061,6703100,　  93巷單  83號以下,odd;=:93巷;<NUMBER:83
71064,6703100,　  93巷單  85號以上,odd;=:93巷;>NUMBER:85
71061,6703100,　  93巷雙  68號以下,even;=LANE:93;<NUMBER:68
71064,6703100,　  93巷雙  70號以上,even;=LANE:93;>NUMBER:70
71061,6703100,單  95號至 139號,odd;~NUMBER:95:139
71064,6703100,　 141巷全,=LANE:141
71061,6703100,單 143號以上,odd;>NUMBER:143
71061,6703100,雙全,even
