10058,6300500,連   5號以下,<5號
10059,6300500,單   7號至  27號,odd;7號~27號
10062,6300500,單  29號至  53號,odd;29號~53號
10063,6300500,單  55號至  61號,odd;55號~61號
10064,6300500,單  63巷以上,odd;>63巷
10053,6300500,雙   6號至  22號,even;6號~22號
10056,6300500,雙  24號以上,even;>24號
