32095,6800200,單 253號以下,odd;<NUMBER:253
32091,6800200,單 401號至 725號,odd;~NUMBER:401:725
32095,6800200,雙 190號以下,even;<NUMBER:190
32091,6800200,雙 362號至 716號,even;~NUMBER:362:716
32571,6800900,全,all
