24701,6501400,　 172號,=NUMBER:172
24759,6501400,雙 174巷至 518號,even;~LANE:174:518
24766,6501400,　 520巷全,=LANE:520
24759,6501400,雙 522號以上,even;>NUMBER:522
25158,6501000,單   5巷以下,odd;<LANE:5
25147,6501000,　   7號,=NUMBER:7
25158,6501000,單   9號以上,odd;>NUMBER:9
25158,6501000,雙全,even
25155,6501000,單全,=SECTION:1;odd
25172,6501000,雙  22巷以下,=SECTION:1;even;<LANE:22
25155,6501000,雙  24巷至 156巷,=SECTION:1;even;~LANE:24:156
25155,6501000,單  29號以下,=SECTION:2;odd;<NUMBER:29
25154,6501000,單  31號至 199號,=SECTION:2;odd;~NUMBER:31:199
25155,6501000,雙  14號以下,=SECTION:2;even;<NUMBER:14
25154,6501000,雙  16號至 198號,=SECTION:2;even;~NUMBER:16:198
25172,6501000,連 200號以上,=SECTION:2;>NUMBER:200
25244,6502100,全,=SECTION:1;all
25245,6502100,全,=SECTION:2;all
25245,6502100,全,=SECTION:3;all
