90049,1001301,單  25之   1號以下,odd;<NUMBER:25之1
90043,1001301,　  27號,=NUMBER:27
90049,1001301,單  29號至  31之  15號,odd;~NUMBER:29:31之15
90043,1001301,單  33號至  57之   7號,odd;~NUMBER:33:57之7
90049,1001301,單  57之   8號至  67之   6號,odd;~NUMBER:57之8:67之6
90046,1001301,單  69巷至  71之   7號,odd;~LANE:69:71之7
90049,1001301,　  71巷全,=LANE:71
90048,1001301,單  73號至 179之   1號,odd;~NUMBER:73:179之1
90041,1001301,單 183號至 341號,odd;~NUMBER:183:341
90012,1001301,　 343號,=NUMBER:343
90049,1001301,雙   4之   3號以下,even;<NUMBER:4之3
90044,1001301,　   4之  10號,=NUMBER:4之10
90003,1001301,　   4之  18號,=NUMBER:4之18
90048,1001301,雙   6號至  24號,even;~NUMBER:6:24
90043,1001301,雙  26號至  28號,even;~NUMBER:26:28
90048,1001301,雙  30號至  42號,even;~NUMBER:30:42
90041,1001301,雙  44號至 308號,even;~NUMBER:44:308
90546,1001309,全,all
90742,1001310,全,all
90942,1001307,單 273號以下,odd;<NUMBER:273
90943,1001307,單 275號以上,odd;>NUMBER:275
90942,1001307,雙 130之  99號以下,even;<NUMBER:130之99
90943,1001307,雙 132號以上,even;>NUMBER:132
91143,1001314,全,all
91248,1001313,全,all
92045,1001302,全,all
92342,1001312,全,all
92641,1001320,全,all
92941,1001322,全,all
93141,1001321,全,all
94047,1001316,全,all
