50645,1000706,全,1段;all
50645,1000706,全,2段;all
50642,1000706,全,3段;all
50642,1000706,連 722號以下,4段;<722號
50647,1000706,連 723號以上,4段;>723號
50647,1000706,全,5段;all
50744,1000704,連 721號以下,1段;<721號
50743,1000704,連 722號以上,1段;>722號
50741,1000704,全,2段;all
