20843,6502700,全,all
23652,6501300,單 167號以下,odd;<NUMBER:167
23651,6501300,單 169號以上,odd;>NUMBER:169
23652,6501300,雙 144號以下,even;<NUMBER:144
23651,6501300,雙 146號以上,even;>NUMBER:146
