33373,6800700,單  57之   5號以下,odd;<NUMBER:57之5
33378,6800700,　  57之   6號,=NUMBER:57之6
33373,6800700,單  57之   7號至  57之  12號,odd;~NUMBER:57之7:57之12
33378,6800700,　  57之  13至之  17號,~NUMBER:57之13:57之17
33373,6800700,單  59號至  83號,odd;~NUMBER:59:83
33378,6800700,單  85號至  99號,odd;~NUMBER:85:99
33373,6800700,雙  54號以下,even;<NUMBER:54
33379,6800700,雙  56之   1號至  56之  24號,even;~NUMBER:56之1:56之24
33373,6800700,雙  58號至  80號,even;~NUMBER:58:80
33378,6800700,雙  88號至  92之   1號,even;~NUMBER:88:92之1
33379,6800700,雙 100號至 112號,even;~NUMBER:100:112
