52044,1000712,單全,=SECTION:2;odd
52044,1000712,雙 560號以下,=SECTION:2;even;<NUMBER:560
52048,1000712,雙 562號以上,=SECTION:2;even;>NUMBER:562
52048,1000712,連 352巷以下,=SECTION:3;<LANE:352
52042,1000712,連 353號以上,=SECTION:3;>NUMBER:353
52343,1000722,全,all
