30281,1000401,連 111號以下,<NUMBER:111
30281,1000401,連 113號至 500號,~NUMBER:113:500
30241,1000401,　 501巷全,=LANE:501
30265,1000401,　 112巷全,=LANE:112
30281,1000401,連 502號以上,>NUMBER:502
30345,1000405,連   3號以上,=SECTION:1;>NUMBER:3
30348,1000405,　   2號,=SECTION:1;=NUMBER:2
30342,1000405,全,=SECTION:2;all
30371,1000405,連 529號以下,=SECTION:3;<NUMBER:529
30371,1000405,連 531號以上,=SECTION:3;>NUMBER:531
30301,1000405,　 530號,=SECTION:3;=NUMBER:530
30641,1000404,全,all
31044,1000402,全,all
31441,1000409,連   5號至  71號,~NUMBER:5:71
31444,1000409,連 177號至 300號,~NUMBER:177:300
31442,1000409,連  72號至 176號,~NUMBER:72:176
