82546,6402000,全,all
83064,6401200,單  85之  22號以下,odd;<85之22號
83062,6401200,單  87號至 121號,odd;87號~121號
83046,6401200,單 123號至 165號,odd;123號~165號
83041,6401200,單 167號以上,odd;>167號
83062,6401200,雙  48號以下,even;<48號
83046,6401200,雙  50號以上,even;>50號
