10557,6300100,單 113號以下,=SECTION:1;odd;<NUMBER:113
10506,6300100,　   2號,=SECTION:1;=NUMBER:2
10557,6300100,雙   4號至 126號,=SECTION:1;even;~NUMBER:4:126
10690,6300300,單 115號至 229號,=SECTION:1;odd;~NUMBER:115:229
10688,6300300,單 231號至 241號,=SECTION:1;odd;~NUMBER:231:241
10689,6300300,單 243號至 295號,=SECTION:1;odd;~NUMBER:243:295
10685,6300300,單 297號以上,=SECTION:1;odd;>NUMBER:297
10697,6300300,雙 128號至 156號,=SECTION:1;even;~NUMBER:128:156
10691,6300300,雙 158號至 210號,=SECTION:1;even;~NUMBER:158:210
10688,6300300,雙 212號至 268號,=SECTION:1;even;~NUMBER:212:268
10685,6300300,　 270巷全,=SECTION:1;=LANE:270
10691,6300300,雙 272號至 300號,=SECTION:1;even;~NUMBER:272:300
10684,6300300,雙 302號以上,=SECTION:1;even;>NUMBER:302
10681,6300300,單  61號以下,=SECTION:2;odd;<NUMBER:61
10682,6300300,單  63巷至  95號,=SECTION:2;odd;~LANE:63:95
10601,6300300,　  97號地下1樓,=SECTION:2
10682,6300300,　  97號32樓以下,=SECTION:2;=NUMBER:97;<FLOOR:32
10601,6300300,　  97號33樓,=SECTION:2;=NUMBER:97
10682,6300300,　  97號34樓以上,=SECTION:2;=NUMBER:97;>FLOOR:34
10682,6300300,單  99號至 107號,=SECTION:2;odd;~NUMBER:99:107
10675,6300300,單 109號至 201號,=SECTION:2;odd;~NUMBER:109:201
10602,6300300,單 203號至 209號,=SECTION:2;odd;~NUMBER:203:209
10675,6300300,單 211號至 287號,=SECTION:2;odd;~NUMBER:211:287
10669,6300300,單 289號以上,=SECTION:2;odd;>NUMBER:289
10683,6300300,雙  90號以下,=SECTION:2;even;<NUMBER:90
10668,6300300,雙  92號至 162號,=SECTION:2;even;~NUMBER:92:162
10669,6300300,雙 164號至 170號,=SECTION:2;even;~NUMBER:164:170
10671,6300300,　 172巷全,=SECTION:2;=LANE:172
10669,6300300,雙 174號以上,=SECTION:2;even;>NUMBER:174
