83062,6401200,單  73號以下,odd;<73號
83041,6401200,單  75號以上,odd;>75號
83062,6401200,雙 112號以下,even;<112號
83046,6401200,　 114巷全,114巷
83062,6401200,雙 116號至 160號,even;116號~160號
83041,6401200,雙 162號以上,even;>162號
