40042,6600100,全,=SECTION:2;all
40042,6600100,單  63號以下,=SECTION:3;odd;<NUMBER:63
40252,6600300,連  14號以下,=SECTION:1;<NUMBER:14
40343,6600400,連  15號以上,=SECTION:1;>NUMBER:15
40446,6600500,單  63之   1號至 127號,=SECTION:3;odd;~NUMBER:63之1:127
40401,6600500,　 129號,=SECTION:3;=NUMBER:129
40446,6600500,單 131號至 225號,=SECTION:3;odd;~NUMBER:131:225
40445,6600500,單 227號以上,=SECTION:3;odd;>NUMBER:227
40445,6600500,雙全,=SECTION:3;even
42060,6600900,全,all
42955,6601600,單 263號以下,odd;<NUMBER:263
42954,6601600,單 265號以上,odd;>NUMBER:265
42955,6601600,雙 150號以下,even;<NUMBER:150
42951,6601600,　 152巷全,=LANE:152
42955,6601600,雙 154號至 200號,even;~NUMBER:154:200
42954,6601600,雙 202號至 640號,even;~NUMBER:202:640
42952,6601600,　 642巷全,=LANE:642
42954,6601600,雙 644號以上,even;>NUMBER:644
43349,6601300,單  99號以下,odd;<NUMBER:99
43341,6601300,單 101號以上,odd;>NUMBER:101
43349,6601300,雙 120號以下,even;<NUMBER:120
43346,6601300,雙 122號以上,even;>NUMBER:122
43655,6601200,單 179號以下,=SECTION:1;odd;<NUMBER:179
43652,6601200,單 181號以上,=SECTION:1;odd;>NUMBER:181
43655,6601200,雙 120號以下,=SECTION:1;even;<NUMBER:120
43652,6601200,雙 122號以上,=SECTION:1;even;>NUMBER:122
43647,6601200,　 538巷全,=SECTION:2;=LANE:538
43650,6601200,單全,=SECTION:3;odd
43648,6601200,　   2號,=SECTION:3;=NUMBER:2
43747,6601100,單 141號以下,odd;<NUMBER:141
43749,6601100,單 145號至 303號,odd;~NUMBER:145:303
43747,6601100,雙 146號以下,even;<NUMBER:146
43749,6601100,雙 228號至 300號,even;~NUMBER:228:300
