20844,6502700,單 177號以下,odd;<NUMBER:177
20845,6502700,單 261號至 273號,odd;~NUMBER:261:273
20844,6502700,雙 182之   2號以下,even;<NUMBER:182之2
20845,6502700,雙 360號至 372號,even;~NUMBER:360:372
22744,6502500,全,all
23149,6500600,全,all
23666,6501300,全,=SECTION:1;all
23680,6501300,單 169號以下,=SECTION:2;odd;<NUMBER:169
23673,6501300,單 171號以上,=SECTION:2;odd;>NUMBER:171
23680,6501300,雙  88號以下,=SECTION:2;even;<NUMBER:88
23673,6501300,雙  90號以上,=SECTION:2;even;>NUMBER:90
23742,6500900,全,all
23858,6500700,單全,odd
23860,6500700,雙全,even
24161,6500200,連  40號以下,<NUMBER:40
24161,6500200,連  41號以上,>NUMBER:41
24243,6500500,　   1號,=SECTION:1;=NUMBER:1
24203,6500500,　   1號 2樓,=SECTION:1;=NUMBER:1
24243,6500500,　   1號 3樓以上,=SECTION:1;=NUMBER:1;>FLOOR:3
24208,6500500,　   3號,=SECTION:1;=NUMBER:3
24243,6500500,單   5號至  55號,=SECTION:1;odd;~NUMBER:5:55
24207,6500500,　  57號,=SECTION:1;=NUMBER:57
24243,6500500,單  59號至  99號,=SECTION:1;odd;~NUMBER:59:99
24242,6500500,單 101號以上,=SECTION:1;odd;>NUMBER:101
24243,6500500,雙   4號至 106號,=SECTION:1;even;~NUMBER:4:106
24244,6500500,雙 108號以上,=SECTION:1;even;>NUMBER:108
24249,6500500,　   1號,=SECTION:2;=NUMBER:1
24254,6500500,　   3巷全,=SECTION:2;=LANE:3
24249,6500500,單   5號至  45號,=SECTION:2;odd;~NUMBER:5:45
24246,6500500,單  47號以上,=SECTION:2;odd;>NUMBER:47
24246,6500500,雙  38之   1號以下,=SECTION:2;even;<NUMBER:38之1
24254,6500500,雙  40號至  62號,=SECTION:2;even;~NUMBER:40:62
24247,6500500,雙  80號至 130號,=SECTION:2;even;~NUMBER:80:130
24247,6500500,　 138之   1號,=SECTION:2;=NUMBER:138之1
24246,6500500,雙 152號以上,=SECTION:2;even;>NUMBER:152
24247,6500500,全,=SECTION:3;all
24456,6501700,全,all
24947,6502300,全,=SECTION:1;all
24947,6502300,全,=SECTION:2;all
24942,6502300,全,=SECTION:3;all
