82842,6402700,全,all
84341,6403100,單 225號以下,odd;<NUMBER:225
84342,6403100,單 227號以上,odd;>NUMBER:227
84341,6403100,雙 222號以下,even;<NUMBER:222
84342,6403100,雙 224號以上,even;>NUMBER:224
