81362,6400300,連   3號以下,<3號
81364,6400300,單   5號至 161號,odd;5號~161號
81365,6400300,單 163號至 799號,odd;163號~799號
81364,6400300,雙  60號以下,even;<60號
81362,6400300,　  62巷全,62巷
81364,6400300,雙  64號至 400號,even;64號~400號
81361,6400300,　 400之   1至之  10號,400之1號~400之10號
81364,6400300,雙 402號至 798號,even;402號~798號
81354,6400300,連 800號以上,>800號
