50547,1000702,單 315號以下,=SECTION:1;odd;<NUMBER:315
50545,1000702,　 317巷全,=SECTION:1;=LANE:317
50547,1000702,單 319號至 493號,=SECTION:1;odd;~NUMBER:319:493
50545,1000702,單 495號以上,=SECTION:1;odd;>NUMBER:495
50547,1000702,雙 456號以下,=SECTION:1;even;<NUMBER:456
50545,1000702,雙 458號以上,=SECTION:1;even;>NUMBER:458
50545,1000702,全,=SECTION:2;all
50565,1000702,連 633號以下,=SECTION:3;<NUMBER:633
50567,1000702,連 634號以上,=SECTION:3;>NUMBER:634
50543,1000702,全,=SECTION:4;all
50841,1000703,全,=SECTION:4;all
50849,1000703,全,=SECTION:5;all
50846,1000703,連 402號以下,=SECTION:6;<NUMBER:402
50862,1000703,連 403號以上,=SECTION:6;>NUMBER:403
